ANNC,P657,A05_F,ANNC-P657-A05_F,予備,102,36598,-2147447050,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P657,A06_F,ANNC-P657-A06_F,電動弁過負荷／トリップ,102,36599,-2147447049,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P657,A07_F,ANNC-P657-A07_F,ＡＭ設備制御盤論理電源喪失,102,36600,-2147447048,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P657,A08_F,ANNC-P657-A08_F,直流警報電源喪失,102,36601,-2147447047,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36602,-2147447046,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36603,-2147447045,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36604,-2147447044,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36605,-2147447043,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36606,-2147447042,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36607,-2147447041,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36608,-2147447040,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36609,-2147447039,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36610,-2147447038,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36611,-2147447037,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36612,-2147447036,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36613,-2147447035,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36614,-2147447034,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36615,-2147447033,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36616,-2147447032,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36617,-2147447031,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36618,-2147447030,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36619,-2147447029,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36620,-2147447028,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36621,-2147447027,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36622,-2147447026,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36623,-2147447025,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36624,-2147447024,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36625,-2147447023,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36626,-2147447022,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36627,-2147447021,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36628,-2147447020,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36629,-2147447019,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36630,-2147447018,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36631,-2147447017,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36632,-2147447016,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36633,-2147447015,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36634,-2147447014,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36635,-2147447013,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36636,-2147447012,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36637,-2147447011,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36638,-2147447010,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36639,-2147447009,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36640,-2147447008,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36641,-2147447007,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36642,-2147447006,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36643,-2147447005,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36644,-2147447004,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36645,-2147447003,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36646,-2147447002,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36647,-2147447001,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36648,-2147447000,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36649,-2147446999,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36650,-2147446998,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36651,-2147446997,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36652,-2147446996,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36653,-2147446995,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36654,-2147446994,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36655,-2147446993,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36656,-2147446992,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36657,-2147446991,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36658,-2147446990,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36659,-2147446989,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36660,-2147446988,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36661,-2147446987,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36662,-2147446986,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36663,-2147446985,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36664,-2147446984,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36665,-2147446983,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36666,-2147446982,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36667,-2147446981,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36668,-2147446980,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36669,-2147446979,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36670,-2147446978,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36671,-2147446977,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36672,-2147446976,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36673,-2147446975,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36674,-2147446974,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36675,-2147446973,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36676,-2147446972,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36677,-2147446971,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36678,-2147446970,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36679,-2147446969,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36680,-2147446968,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36681,-2147446967,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36682,-2147446966,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36683,-2147446965,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36684,-2147446964,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36685,-2147446963,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36686,-2147446962,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36687,-2147446961,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36688,-2147446960,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36689,-2147446959,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36690,-2147446958,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36691,-2147446957,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36692,-2147446956,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36693,-2147446955,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36694,-2147446954,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36695,-2147446953,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36696,-2147446952,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36697,-2147446951,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36698,-2147446950,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36699,-2147446949,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36700,-2147446948,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36701,-2147446947,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36702,-2147446946,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36703,-2147446945,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36704,-2147446944,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36705,-2147446943,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36706,-2147446942,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36707,-2147446941,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36708,-2147446940,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36709,-2147446939,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36710,-2147446938,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36711,-2147446937,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36712,-2147446936,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36713,-2147446935,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36714,-2147446934,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36715,-2147446933,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A01_F,ANNC-P001A-A01_F,主回路電源喪失,102,36716,-2147446932,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A02_F,ANNC-P001A-A02_F,予備,102,36717,-2147446931,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A03_F,ANNC-P001A-A03_F,制御系異常［停止］,102,36718,-2147446930,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A04_F,ANNC-P001A-A04_F,主回路素子異常［停止］,102,36719,-2147446929,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A05_F,ANNC-P001A-A05_F,転流コンデンサ異常,102,36720,-2147446928,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A06_F,ANNC-P001A-A06_F,始動渋滞,102,36721,-2147446927,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A07_F,ANNC-P001A-A07_F,ＰＬＲポンプ吐出弁開動作渋滞,102,36722,-2147446926,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,A08_F,ANNC-P001A-A08_F,主回路盤温度高［停止］,102,36723,-2147446925,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B01_F,ANNC-P001A-B01_F,予備,102,36724,-2147446924,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B02_F,ANNC-P001A-B02_F,予備,102,36725,-2147446923,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B03_F,ANNC-P001A-B03_F,制御系異常［切替］,102,36726,-2147446922,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B04_F,ANNC-P001A-B04_F,入力過電流,102,36727,-2147446921,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B05_F,ANNC-P001A-B05_F,出力過電圧,102,36728,-2147446920,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B06_F,ANNC-P001A-B06_F,Ｖ／ｆ異常,102,36729,-2147446919,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B07_F,ANNC-P001A-B07_F,出力周波数高,102,36730,-2147446918,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,B08_F,ANNC-P001A-B08_F,予備,102,36731,-2147446917,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C01_F,ANNC-P001A-C01_F,予備,102,36732,-2147446916,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C02_F,ANNC-P001A-C02_F,予備,102,36733,-2147446915,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C03_F,ANNC-P001A-C03_F,予備,102,36734,-2147446914,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C04_F,ANNC-P001A-C04_F,入力電流不平衡,102,36735,-2147446913,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C05_F,ANNC-P001A-C05_F,予備,102,36736,-2147446912,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C06_F,ANNC-P001A-C06_F,予備,102,36737,-2147446911,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C07_F,ANNC-P001A-C07_F,出力周波数変化率異常,102,36738,-2147446910,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,C08_F,ANNC-P001A-C08_F,予備,102,36739,-2147446909,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D01_F,ANNC-P001A-D01_F,入力変圧器異常,102,36740,-2147446908,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D02_F,ANNC-P001A-D02_F,直流制御電源喪失,102,36741,-2147446907,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D03_F,ANNC-P001A-D03_F,制御系異常［運転継続］,102,36742,-2147446906,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D04_F,ANNC-P001A-D04_F,主回路素子異常［運転継続］,102,36743,-2147446905,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D05_F,ANNC-P001A-D05_F,初充電電源異常,102,36744,-2147446904,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D06_F,ANNC-P001A-D06_F,直流リアクトル温度高,102,36745,-2147446903,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D07_F,ANNC-P001A-D07_F,制御盤温度高,102,36746,-2147446902,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,D08_F,ANNC-P001A-D08_F,主回路盤温度高［運転継続］,102,36747,-2147446901,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E01_F,ANNC-P001A-E01_F,出力変圧器異常,102,36748,-2147446900,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E02_F,ANNC-P001A-E02_F,交流制御電源喪失,102,36749,-2147446899,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E03_F,ANNC-P001A-E03_F,速度要求信号異常,102,36750,-2147446898,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E04_F,ANNC-P001A-E04_F,サージ吸収回路ヒューズ断,102,36751,-2147446897,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E05_F,ANNC-P001A-E05_F,負荷側地絡,102,36752,-2147446896,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E06_F,ANNC-P001A-E06_F,制御盤ファン異常,102,36753,-2147446895,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E07_F,ANNC-P001A-E07_F,予備,102,36754,-2147446894,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001A,E08_F,ANNC-P001A-E08_F,予備,102,36755,-2147446893,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36756,-2147446892,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A01_F,ANNC-P001B-A01_F,主回路電源喪失,102,36757,-2147446891,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A02_F,ANNC-P001B-A02_F,予備,102,36758,-2147446890,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A03_F,ANNC-P001B-A03_F,制御系異常［停止］,102,36759,-2147446889,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A04_F,ANNC-P001B-A04_F,主回路素子異常［停止］,102,36760,-2147446888,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A05_F,ANNC-P001B-A05_F,転流コンデンサ異常,102,36761,-2147446887,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A06_F,ANNC-P001B-A06_F,始動渋滞,102,36762,-2147446886,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A07_F,ANNC-P001B-A07_F,ＰＬＲポンプ吐出弁開動作渋滞,102,36763,-2147446885,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,A08_F,ANNC-P001B-A08_F,主回路盤温度高［停止］,102,36764,-2147446884,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B01_F,ANNC-P001B-B01_F,予備,102,36765,-2147446883,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B02_F,ANNC-P001B-B02_F,予備,102,36766,-2147446882,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B03_F,ANNC-P001B-B03_F,制御系異常［切替］,102,36767,-2147446881,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B04_F,ANNC-P001B-B04_F,入力過電流,102,36768,-2147446880,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B05_F,ANNC-P001B-B05_F,出力過電圧,102,36769,-2147446879,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B06_F,ANNC-P001B-B06_F,Ｖ／ｆ異常,102,36770,-2147446878,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B07_F,ANNC-P001B-B07_F,出力周波数高,102,36771,-2147446877,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,B08_F,ANNC-P001B-B08_F,予備,102,36772,-2147446876,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C01_F,ANNC-P001B-C01_F,予備,102,36773,-2147446875,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C02_F,ANNC-P001B-C02_F,予備,102,36774,-2147446874,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C03_F,ANNC-P001B-C03_F,予備,102,36775,-2147446873,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C04_F,ANNC-P001B-C04_F,入力電流不平衡,102,36776,-2147446872,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C05_F,ANNC-P001B-C05_F,予備,102,36777,-2147446871,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C06_F,ANNC-P001B-C06_F,予備,102,36778,-2147446870,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C07_F,ANNC-P001B-C07_F,出力周波数変化率異常,102,36779,-2147446869,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,C08_F,ANNC-P001B-C08_F,予備,102,36780,-2147446868,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D01_F,ANNC-P001B-D01_F,入力変圧器異常,102,36781,-2147446867,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D02_F,ANNC-P001B-D02_F,直流制御電源喪失,102,36782,-2147446866,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D03_F,ANNC-P001B-D03_F,制御系異常［運転継続］,102,36783,-2147446865,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D04_F,ANNC-P001B-D04_F,主回路素子異常［運転継続］,102,36784,-2147446864,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D05_F,ANNC-P001B-D05_F,初充電電源異常,102,36785,-2147446863,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D06_F,ANNC-P001B-D06_F,直流リアクトル温度高,102,36786,-2147446862,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D07_F,ANNC-P001B-D07_F,制御盤温度高,102,36787,-2147446861,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,D08_F,ANNC-P001B-D08_F,主回路盤温度高［運転継続］,102,36788,-2147446860,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E01_F,ANNC-P001B-E01_F,出力変圧器異常,102,36789,-2147446859,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E02_F,ANNC-P001B-E02_F,交流制御電源喪失,102,36790,-2147446858,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E03_F,ANNC-P001B-E03_F,速度要求信号異常,102,36791,-2147446857,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E04_F,ANNC-P001B-E04_F,サージ吸収回路ヒューズ断,102,36792,-2147446856,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E05_F,ANNC-P001B-E05_F,負荷側地絡,102,36793,-2147446855,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E06_F,ANNC-P001B-E06_F,制御盤ファン異常,102,36794,-2147446854,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E07_F,ANNC-P001B-E07_F,予備,102,36795,-2147446853,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
ANNC,P001B,E08_F,ANNC-P001B-E08_F,予備,102,36796,-2147446852,3,,,,0,0,0,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,36797,-2147446851,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C01_F,ANNC-P918[R/B1]-C01_F,R/B1階南西通路,102,36798,-2147446850,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C02_F,ANNC-P918[R/B1]-C02_F,R/B1階南西P.P扉エリア,102,36799,-2147446849,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C03_F,ANNC-P918[R/B1]-C03_F,R/B1階南側通路・D/G(B)(H)CO2ボンベ室,102,36800,-2147446848,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C04_F,ANNC-P918[R/B1]-C04_F,R/B1階D/G(B)燃料ディタンク室,102,36801,-2147446847,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C05_F,ANNC-P918[R/B1]-C05_F,R/B1階D/G(H)燃料ディタンク室,102,36802,-2147446846,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C06_F,ANNC-P918[R/B1]-C06_F,R/B1階南東通路,102,36803,-2147446845,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C07_F,ANNC-P918[R/B1]-C07_F,R/B1階R/B送風機室(A5-09),102,36804,-2147446844,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C08_F,ANNC-P918[R/B1]-C08_F,R/B1階R/B送風機室(A5-10),102,36805,-2147446843,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C09_F,ANNC-P918[R/B1]-C09_F,R/B1階HCW濃縮装置復水器室・北東エリア,102,36806,-2147446842,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],C10_F,ANNC-P918[R/B1]-C10_F,R/B1階雑固体・ドラム缶搬出エリア,102,36807,-2147446841,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D01_F,ANNC-P918[R/B1]-D01_F,R/B1階北東通路,102,36808,-2147446840,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D02_F,ANNC-P918[R/B1]-D02_F,R/B1階D/G(A)燃料ディタンク室,102,36809,-2147446839,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D03_F,ANNC-P918[R/B1]-D03_F,R/B1階北側通路,102,36810,-2147446838,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D04_F,ANNC-P918[R/B1]-D04_F,R/B1階北西P.P扉エリア,102,36811,-2147446837,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D05_F,ANNC-P918[R/B1]-D05_F,R/B1階北西通路,102,36812,-2147446836,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D06_F,ANNC-P918[R/B1]-D06_F,R/B1階東側ケーブル処理室,102,36813,-2147446835,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D07_F,ANNC-P918[R/B1]-D07_F,R/B1階下部中央制御室,102,36814,-2147446834,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNC,P918[R/B1],D08_F,ANNC-P918[R/B1]-D08_F,R/B1階西側ケーブル処理室,102,36815,-2147446833,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
